,Date,Nationality,Visitor_Index,Seat_Index,Outbound_Index,Stock index value,Temperature Difference,Oil Price,Exchange Rate to USD,Google Searches,Flight Prices,Trade Flows,Visa Policy,Vacation Days
2139,2017-04-01,Oman,157.8134457931531,151.9284034491769,106.38939050332799,5513.52,0.0,52.16,2.597942,89.2,167.5071966,,1.0,1.0
2140,2017-05-01,Oman,149.7830724462289,150.46642278547165,106.38939050332799,5421.95,0.0,49.89,2.598138,83.0,172.3397779,,1.0,2.0
2141,2017-06-01,Oman,111.70179291336466,143.22315129344133,106.38939050332799,5118.31,2.0,46.17,2.597723,100.0,186.2144558,,1.0,9.0
2142,2017-07-01,Oman,179.99943759142985,156.40449438202245,106.38939050332799,5024.24,4.0,47.66,2.597929,101.2,183.3056449,,1.0,32.0
2143,2017-08-01,Oman,167.42533667029085,156.90227332113926,106.38939050332799,5052.55,5.0,49.94,2.598314,99.25,188.8838174,,1.0,19.0
2144,2017-09-01,Oman,152.27632816170603,144.82754115495166,106.38939050332799,5137.35,4.0,52.95,2.598119,94.0,175.7408109,,1.0,1.0
2145,2017-10-01,Oman,131.9981329677541,143.78364253984847,106.38939050332799,5010.66,1.0,54.92,2.598439,87.4,174.5549803,,1.0,0.0
2146,2017-11-01,Oman,132.88324911230785,148.62032923961328,106.38939050332799,5109.62,1.0,59.93,2.59848,106.5,167.8708757,,1.0,1.0
2147,2017-12-01,Oman,145.9786863572612,149.4329762215835,106.38939050332799,5099.28,-1.0,61.19,2.600616,96.4,162.7781718,,1.0,0.0
2148,2017-01-01,Pakistan,176.64406821872083,155.25716697689546,142.64385549278194,48757.67,10.0,53.59,0.009547,60.0,296.9336964,,0.0,4.0
2149,2017-02-01,Pakistan,169.22917872678192,142.8530899478954,142.64385549278194,48534.23,3.0,54.34,0.009544,60.0,301.553593,,0.0,1.0
2150,2017-03-01,Pakistan,169.4333958745935,159.418615111025,142.64385549278194,48155.93,4.0,50.9,0.009544,56.5,289.7168164,,0.0,1.0
2151,2017-04-01,Pakistan,143.1942724213893,154.04346893445063,142.64385549278194,49300.9,1.0,52.16,0.009542,52.4,320.8156023,,0.0,0.0
2152,2017-05-01,Pakistan,146.76966523967567,158.9508500730018,142.64385549278194,50591.57,0.0,49.89,0.009541,50.5,319.1980093,,0.0,1.0
2153,2017-06-01,Pakistan,98.85873542324813,148.52370309375368,142.64385549278194,46565.29,0.0,46.17,0.009539,51.0,284.7151554,,0.0,34.0
